          0.00012113         23.13653278
          0.00078040         23.13731317
          0.00027519         23.13758837
          0.00019998         23.13778835
          0.00033679         23.13812514
          0.00017109         23.13829623
          0.00024512         23.13854135
          0.00026744         23.13880879
          0.00011036         23.13891914
          0.00079698         23.13971612
          0.00005209         23.13976822
          0.00024728         23.14001550
          0.00010284         23.14011834
          0.00023557         23.14035391
          0.00011454         23.14046845
          0.00018724         23.14065569
          0.00019381         23.14084950
          0.00032526         23.14117476
          0.00073611         23.14191087
          0.00035709         23.14226796
          0.00039062         23.14265857
          0.00023807         23.14289664
          0.00031560         23.14321224
          0.00042675         23.14363899
          0.00005464         23.14369363
          0.00023766         23.14393129
          0.00009400         23.14402528
          0.00052487         23.14455015
          0.00184680         23.14639695
          0.00004947         23.14644642
          0.00060133         23.14704775
          0.00000432         23.14705207
          0.00104105         23.14809312
          0.00006676         23.14815988
          0.00001857         23.14817845
          0.00004881         23.14822726
          0.00038529         23.14861255
          0.00021164         23.14882419
          0.00023051         23.14905469
          0.00054915         23.14960384
          0.00005459         23.14965843
          0.00033061         23.14998904
          0.00037863         23.15036768
          0.00002670         23.15039438
          0.00051283         23.15090721
          0.00055075         23.15145795
          0.00025669         23.15171464
          0.00015033         23.15186497
          0.00053071         23.15239569
          0.00030410         23.15269979
          0.00032318         23.15302297
          0.00042672         23.15344969
          0.00012291         23.15357261
          0.00005217         23.15362478
          0.00008373         23.15370851
          0.00044396         23.15415247
          0.00048849         23.15464097
          0.00028010         23.15492107
          0.00014971         23.15507078
          0.00032963         23.15540041
          0.00000949         23.15540991
          0.00012612         23.15553602
          0.00009657         23.15563260
          0.00074148         23.15637407
          0.00029586         23.15666993
          0.00007731         23.15674724
          0.00130181         23.15804905
          0.00014347         23.15819252
          0.00013644         23.15832895
          0.00048281         23.15881176
          0.00023258         23.15904434
          0.00034642         23.15939076
          0.00095886         23.16034962
          0.00051083         23.16086045
          0.00019977         23.16106022
          0.00052841         23.16158863
          0.00005646         23.16164509
          0.00022016         23.16186525
          0.00078780         23.16265305
          0.00014174         23.16279479
          0.00173150         23.16452629
          0.00107476         23.16560104
          0.00015248         23.16575353
          0.00059040         23.16634393
          0.00109659         23.16744052
          0.00018209         23.16762261
          0.00000177         23.16762438
          0.00050067         23.16812505
          0.00064481         23.16876986
          0.00025624         23.16902609
          0.00063470         23.16966079
          0.00056782         23.17022861
          0.00003361         23.17026222
          0.00022977         23.17049199
          0.00019295         23.17068494
          0.00012503         23.17080996
          0.00035281         23.17116277
          0.00077650         23.17193927
          0.00014268         23.17208195
          0.00027586         23.17235782
          0.00001584         23.17237365
          0.00042432         23.17279797
          0.00028947         23.17308744
          0.00016229         23.17324973
          0.00103992         23.17428964
          0.00006902         23.17435866
          0.00010512         23.17446378
          0.00005391         23.17451769
          0.00013958         23.17465727
          0.00026313         23.17492040
          0.00025843         23.17517883
          0.00009314         23.17527197
          0.00023885         23.17551082
          0.00045705         23.17596786
          0.00026850         23.17623636
          0.00082153         23.17705789
          0.00112401         23.17818191
          0.00001648         23.17819839
          0.00093469         23.17913308
          0.00121519         23.18034827
          0.00033305         23.18068132
          0.00028858         23.18096990
          0.00056168         23.18153157
          0.00023093         23.18176250
          0.00032457         23.18208707
          0.00114047         23.18322754
          0.00011941         23.18334694
          0.00104610         23.18439305
          0.00016618         23.18455923
          0.00009578         23.18465501
          0.00253843         23.18719344
          0.00116565         23.18835909
          0.00032737         23.18868646
          0.00033830         23.18902476
          0.00009981         23.18912457
          0.00010170         23.18922627
          0.00010824         23.18933451
          0.00006720         23.18940172
          0.00008363         23.18948535
          0.00020150         23.18968685
          0.00001247         23.18969932
          0.00059982         23.19029914
          0.00072047         23.19101960
          0.00054126         23.19156086
          0.00026521         23.19182607
          0.00006495         23.19189102
          0.00072869         23.19261971
          0.00006721         23.19268693
          0.00060919         23.19329612
          0.00010738         23.19340350
          0.00013252         23.19353602
          0.00023612         23.19377215
          0.00005031         23.19382245
          0.00067025         23.19449271
          0.00000770         23.19450041
          0.00023992         23.19474032
          0.00168237         23.19642269
          0.00012914         23.19655184
          0.00034155         23.19689339
          0.00018227         23.19707566
          0.00040651         23.19748217
          0.00030620         23.19778836
          0.00002136         23.19780973
          0.00076783         23.19857755
          0.00041580         23.19899335
          0.00011794         23.19911129
          0.00059478         23.19970608
          0.00145941         23.20116548
          0.00006513         23.20123061
          0.00067227         23.20190288
          0.00019285         23.20209574
          0.00017847         23.20227421
          0.00146250         23.20373671
          0.00020034         23.20393705
          0.00019980         23.20413685
          0.00032963         23.20446648
          0.00016628         23.20463276
          0.00040050         23.20503326
          0.00030972         23.20534298
          0.00024573         23.20558872
          0.00016144         23.20575016
          0.00094926         23.20669942
          0.00010035         23.20679977
          0.00040068         23.20720045
          0.00001879         23.20721925
          0.00040954         23.20762878
          0.00075299         23.20838177
          0.00018453         23.20856630
          0.00072859         23.20929490
          0.00000565         23.20930054
          0.00079254         23.21009308
          0.00011198         23.21020506
          0.00070525         23.21091032
          0.00008788         23.21099820
          0.00042193         23.21142013
          0.00041245         23.21183258
          0.00045965         23.21229222
          0.00001052         23.21230274
          0.00034182         23.21264457
          0.00039435         23.21303892
          0.00210136         23.21514029
          0.00002624         23.21516652
          0.00065252         23.21581904
          0.00005075         23.21586980
          0.00162669         23.21749649
          0.00001071         23.21750719
          0.00036766         23.21787485
          0.00101792         23.21889277
          0.00003096         23.21892373
          0.00032373         23.21924746
          0.00062241         23.21986986
          0.00002279         23.21989266
          0.00008036         23.21997302
          0.00022691         23.22019993
          0.00173519         23.22193511
          0.00018176         23.22211688
          0.00049684         23.22261372
          0.00010606         23.22271978
          0.00007645         23.22279623
          0.00008914         23.22288537
          0.00042667         23.22331204
          0.00012846         23.22344050
          0.00053514         23.22397563
          0.00050867         23.22448430
          0.00084539         23.22532969
          0.00004765         23.22537734
          0.00012133         23.22549867
          0.00005912         23.22555779
          0.00013644         23.22569422
          0.00001860         23.22571282
          0.00061668         23.22632950
          0.00016217         23.22649167
          0.00033425         23.22682592
          0.00123558         23.22806149
          0.00021463         23.22827612
          0.00031995         23.22859607
          0.00003582         23.22863189
          0.00016817         23.22880006
          0.00045522         23.22925529
          0.00016443         23.22941972
          0.00071330         23.23013302
          0.00019350         23.23032652
          0.00074170         23.23106822
          0.00013132         23.23119955
          0.00027102         23.23147057
          0.00029681         23.23176737
          0.00021778         23.23198515
          0.00105703         23.23304218
          0.00045353         23.23349571
          0.00051441         23.23401012
          0.00002788         23.23403800
          0.00062412         23.23466212
          0.00003568         23.23469780
          0.00060622         23.23530402
          0.00014303         23.23544705
          0.00016866         23.23561571
          0.00011978         23.23573549
          0.00036116         23.23609665
          0.00061276         23.23670941
          0.00005988         23.23676929
          0.00007587         23.23684515
          0.00024703         23.23709219
          0.00043158         23.23752376
          0.00028934         23.23781310
          0.00047056         23.23828366
          0.00070264         23.23898631
          0.00002536         23.23901167
          0.00073056         23.23974223
          0.00005204         23.23979428
          0.00003126         23.23982554
          0.00046418         23.24028972
          0.00030133         23.24059105
          0.00009755         23.24068860
          0.00008669         23.24077529
          0.00016839         23.24094368
          0.00010339         23.24104707
          0.00021815         23.24126522
          0.00018876         23.24145398
          0.00111338         23.24256736
          0.00021101         23.24277837
          0.00071568         23.24349405
          0.00091934         23.24441339
          0.00035481         23.24476821
          0.00064648         23.24541468
          0.00005879         23.24547347
          0.00007356         23.24554703
          0.00011342         23.24566045
          0.00059664         23.24625709
          0.00011940         23.24637649
          0.00048079         23.24685727
          0.00027375         23.24713102
          0.00055819         23.24768922
          0.00111842         23.24880763
          0.00010337         23.24891100
          0.00034402         23.24925503
          0.00021409         23.24946912
          0.00010180         23.24957091
          0.00052786         23.25009877
          0.00025185         23.25035062
          0.00008151         23.25043213
          0.00012515         23.25055728
          0.00035951         23.25091679
          0.00009670         23.25101349
          0.00043038         23.25144387
          0.00053312         23.25197699
          0.00027716         23.25225415
          0.00053394         23.25278809
          0.00001039         23.25279848
          0.00007902         23.25287750
          0.00079872         23.25367622
          0.00048804         23.25416427
          0.00016466         23.25432893
          0.00041179         23.25474071
          0.00006679         23.25480750
          0.00110887         23.25591637
          0.00002952         23.25594590
          0.00045378         23.25639967
          0.00006784         23.25646752
          0.00098555         23.25745306
          0.00020143         23.25765449
          0.00064156         23.25829605
          0.00101570         23.25931175
          0.00076684         23.26007859
          0.00056009         23.26063868
          0.00062112         23.26125980
          0.00022497         23.26148477
          0.00033734         23.26182211
          0.00002899         23.26185110
          0.00016120         23.26201230
          0.00062564         23.26263794
          0.00104247         23.26368041
          0.00066671         23.26434712
          0.00001851         23.26436563
          0.00213782         23.26650345
          0.00007325         23.26657670
          0.00152812         23.26810482
          0.00027849         23.26838331
          0.00000799         23.26839131
          0.00035334         23.26874465
          0.00018026         23.26892491
          0.00026002         23.26918493
          0.00022196         23.26940689
          0.00016630         23.26957319
          0.00005235         23.26962555
          0.00003243         23.26965798
          0.00018573         23.26984371
          0.00011076         23.26995447
          0.00173385         23.27168832
          0.00005980         23.27174812
          0.00043125         23.27217937
          0.00044060         23.27261997
          0.00079865         23.27341862
          0.00065017         23.27406879
          0.00030393         23.27437272
          0.00039217         23.27476489
          0.00092187         23.27568675
          0.00017199         23.27585874
          0.00014889         23.27600763
          0.00033516         23.27634279
          0.00073505         23.27707784
          0.00021604         23.27729388
          0.00010344         23.27739732
          0.00033982         23.27773714
          0.00053423         23.27827137
          0.00017299         23.27844436
          0.00004438         23.27848874
          0.00001074         23.27849948
          0.00008742         23.27858691
          0.00059981         23.27918672
          0.00015965         23.27934636
          0.00009512         23.27944148
          0.00001582         23.27945730
          0.00056429         23.28002159
          0.00115305         23.28117464
          0.00007370         23.28124834
          0.00009926         23.28134760
          0.00004542         23.28139302
          0.00014422         23.28153724
          0.00050187         23.28203911
          0.00024300         23.28228210
          0.00072329         23.28300539
          0.00102039         23.28402578
          0.00054822         23.28457401
          0.00110832         23.28568233
          0.00036011         23.28604244
          0.00030569         23.28634813
          0.00094317         23.28729130
          0.00021912         23.28751042
          0.00046780         23.28797822
          0.00041682         23.28839504
          0.00004900         23.28844404
          0.00071254         23.28915658
          0.00021868         23.28937526
          0.00012756         23.28950282
          0.00023658         23.28973940
          0.00004151         23.28978091
          0.00028467         23.29006558
          0.00031575         23.29038133
          0.00002090         23.29040223
          0.00034768         23.29074991
          0.00126111         23.29201103
          0.00000379         23.29201482
          0.00040632         23.29242114
          0.00029056         23.29271170
          0.00037880         23.29309050
          0.00004778         23.29313828
          0.00003117         23.29316945
          0.00010240         23.29327185
          0.00030550         23.29357735
          0.00011793         23.29369529
          0.00062673         23.29432202
          0.00029452         23.29461654
          0.00029939         23.29491593
          0.00033778         23.29525372
          0.00024044         23.29549416
          0.00064406         23.29613822
          0.00017348         23.29631170
          0.00014741         23.29645912
          0.00061430         23.29707341
          0.00040116         23.29747457
          0.00008325         23.29755781
          0.00026937         23.29782718
          0.00022560         23.29805278
          0.00017145         23.29822424
          0.00028513         23.29850937
          0.00005478         23.29856415
          0.00013655         23.29870070
          0.00004889         23.29874959
          0.00061926         23.29936885
          0.00033818         23.29970703
          0.00006753         23.29977456
          0.00001393         23.29978849
          0.00013533         23.29992382
          0.00054088         23.30046470
          0.00014530         23.30061000
          0.00020177         23.30081177
          0.00049488         23.30130665
          0.00031607         23.30162272
          0.00058426         23.30220697
          0.00021514         23.30242211
          0.00029134         23.30271345
          0.00029041         23.30300386
          0.00026184         23.30326570
          0.00032877         23.30359447
          0.00009569         23.30369016
          0.00011044         23.30380059
          0.00164822         23.30544881
          0.00021587         23.30566468
          0.00001688         23.30568157
          0.00055247         23.30623403
          0.00000821         23.30624224
          0.00013630         23.30637854
          0.00001369         23.30639223
          0.00105707         23.30744930
          0.00130921         23.30875851
          0.00013056         23.30888907
          0.00046781         23.30935689
          0.00093195         23.31028884
          0.00006117         23.31035001
          0.00007130         23.31042131
          0.00064544         23.31106675
          0.00029977         23.31136652
          0.00009792         23.31146445
          0.00016494         23.31162939
          0.00003234         23.31166172
          0.00006290         23.31172463
          0.00001152         23.31173615
          0.00024649         23.31198264
          0.00022109         23.31220373
          0.00007207         23.31227580
          0.00005673         23.31233253
          0.00026171         23.31259424
          0.00027800         23.31287224
          0.00043784         23.31331008
          0.00016584         23.31347592
          0.00026018         23.31373610
          0.00062996         23.31436606
          0.00023454         23.31460060
          0.00014190         23.31474251
          0.00008724         23.31482975
          0.00008152         23.31491127
          0.00005926         23.31497053
          0.00003173         23.31500226
          0.00023547         23.31523773
          0.00037867         23.31561640
          0.00033967         23.31595607
          0.00014882         23.31610489
          0.00005322         23.31615811
          0.00028988         23.31644799
          0.00045390         23.31690188
          0.00082432         23.31772620
          0.00050494         23.31823114
          0.00018192         23.31841307
          0.00008643         23.31849950
          0.00011934         23.31861884
          0.00060362         23.31922246
          0.00106940         23.32029186
          0.00074961         23.32104148
          0.00050335         23.32154482
          0.00063857         23.32218339
          0.00001897         23.32220236
          0.00049631         23.32269868
          0.00020338         23.32290206
          0.00087011         23.32377216
          0.00020784         23.32398000
          0.00068647         23.32466647
          0.00033152         23.32499799
          0.00029672         23.32529471
          0.00018801         23.32548272
          0.00040776         23.32589048
          0.00025446         23.32614494
          0.00000230         23.32614724
          0.00047282         23.32662005
          0.00045943         23.32707948
          0.00008178         23.32716126
          0.00095471         23.32811596
          0.00000076         23.32811673
          0.00015186         23.32826859
          0.00123927         23.32950786
          0.00151716         23.33102502
          0.00028586         23.33131087
          0.00035589         23.33166676
          0.00048399         23.33215075
          0.00015191         23.33230266
          0.00024768         23.33255034
          0.00005262         23.33260296
          0.00034477         23.33294773
          0.00043018         23.33337791
          0.00034977         23.33372768
          0.00128666         23.33501434
          0.00014884         23.33516317
          0.00019801         23.33536118
          0.00026882         23.33563000
          0.00011203         23.33574203
          0.00029465         23.33603668
          0.00144232         23.33747899
          0.00020426         23.33768326
          0.00004999         23.33773324
          0.00007874         23.33781199
          0.00041130         23.33822329
          0.00024575         23.33846904
          0.00040160         23.33887064
          0.00077951         23.33965014
          0.00004433         23.33969447
          0.00034465         23.34003912
          0.00003593         23.34007505
          0.00013837         23.34021342
          0.00006499         23.34027841
          0.00034737         23.34062579
          0.00016640         23.34079218
          0.00001213         23.34080431
          0.00011189         23.34091620
          0.00031603         23.34123223
          0.00001110         23.34124334
          0.00016080         23.34140414
          0.00053650         23.34194063
          0.00044173         23.34238236
          0.00030734         23.34268971
          0.00000219         23.34269190
          0.00015797         23.34284987
          0.00037283         23.34322270
          0.00005885         23.34328155
          0.00045077         23.34373232
          0.00044028         23.34417260
          0.00056817         23.34474077
          0.00002930         23.34477007
          0.00029392         23.34506399
          0.00003645         23.34510044
          0.00161570         23.34671614
          0.00087961         23.34759574
          0.00032924         23.34792498
          0.00031250         23.34823749
          0.00053925         23.34877674
          0.00022314         23.34899988
          0.00070664         23.34970651
          0.00064031         23.35034683
          0.00030525         23.35065208
          0.00093185         23.35158393
          0.00128243         23.35286636
          0.00097382         23.35384017
          0.00065371         23.35449389
          0.00040833         23.35490222
          0.00046067         23.35536289
          0.00029056         23.35565344
          0.00172008         23.35737353
          0.00017852         23.35755204
          0.00034800         23.35790004
          0.00073649         23.35863653
          0.00002924         23.35866577
          0.00017434         23.35884011
          0.00005662         23.35889673
          0.00234174         23.36123847
          0.00016405         23.36140252
          0.00091434         23.36231686
          0.00009061         23.36240748
          0.00025412         23.36266160
          0.00056367         23.36322527
          0.00008183         23.36330710
          0.00001313         23.36332023
          0.00006370         23.36338392
          0.00043886         23.36382278
          0.00108349         23.36490627
          0.00134794         23.36625421
          0.00078971         23.36704392
          0.00032689         23.36737081
          0.00027797         23.36764877
          0.00042328         23.36807205
          0.00031102         23.36838308
          0.00001253         23.36839560
          0.00001275         23.36840835
          0.00116889         23.36957724
          0.00011489         23.36969212
          0.00073032         23.37042244
          0.00003740         23.37045984
          0.00022324         23.37068309
          0.00000538         23.37068847
          0.00052238         23.37121085
          0.00003259         23.37124345
          0.00050881         23.37175226
          0.00067249         23.37242474
          0.00035667         23.37278141
          0.00014456         23.37292597
          0.00007624         23.37300221
          0.00124442         23.37424662
          0.00006225         23.37430887
          0.00045829         23.37476716
          0.00029987         23.37506703
          0.00005532         23.37512235
          0.00021396         23.37533631
          0.00023885         23.37557517
          0.00134201         23.37691718
          0.00006738         23.37698455
          0.00000240         23.37698695
          0.00020966         23.37719661
          0.00077280         23.37796941
          0.00006675         23.37803616
          0.00009151         23.37812766
          0.00004241         23.37817007
          0.00001889         23.37818895
          0.00017824         23.37836719
          0.00000855         23.37837574
          0.00039802         23.37877376
          0.00026619         23.37903996
          0.00049099         23.37953095
          0.00057452         23.38010546
          0.00043742         23.38054288
          0.00035270         23.38089558
          0.00052570         23.38142127
          0.00137638         23.38279766
          0.00062730         23.38342496
          0.00004942         23.38347438
          0.00029332         23.38376770
          0.00224845         23.38601615
          0.00037604         23.38639219
          0.00091152         23.38730371
          0.00036201         23.38766572
          0.00060256         23.38826828
          0.00037142         23.38863971
          0.00047854         23.38911825
          0.00107022         23.39018846
          0.00087342         23.39106189
          0.00249725         23.39355914
          0.00035353         23.39391266
          0.00021810         23.39413076
          0.00006885         23.39419961
          0.00005735         23.39425695
          0.00006895         23.39432590
          0.00023987         23.39456577
          0.00020399         23.39476976
          0.00010875         23.39487850
          0.00052790         23.39540641
          0.00072946         23.39613587
          0.00009911         23.39623498
          0.00055251         23.39678749
          0.00004464         23.39683213
          0.00079210         23.39762423
          0.00135384         23.39897807
          0.00017163         23.39914969
          0.00044176         23.39959146
          0.00021152         23.39980298
          0.00007211         23.39987509
          0.00023504         23.40011013
          0.00057082         23.40068095
          0.00038684         23.40106779
          0.00118153         23.40224933
          0.00031877         23.40256810
          0.00096781         23.40353591
          0.00030631         23.40384223
          0.00004811         23.40389034
          0.00000821         23.40389855
          0.00006401         23.40396256
          0.00018351         23.40414607
          0.00028574         23.40443181
          0.00015742         23.40458923
          0.00028362         23.40487285
          0.00016029         23.40503314
          0.00008784         23.40512097
          0.00026725         23.40538822
          0.00003006         23.40541828
          0.00020593         23.40562421
          0.00031853         23.40594274
          0.00012800         23.40607074
          0.00011553         23.40618627
          0.00022947         23.40641574
          0.00054540         23.40696114
          0.00007730         23.40703844
          0.00073163         23.40777007
          0.00023046         23.40800052
          0.00057834         23.40857887
          0.00058878         23.40916765
          0.00131432         23.41048197
          0.00026083         23.41074279
          0.00031340         23.41105619
          0.00041027         23.41146646
          0.00008172         23.41154818
          0.00019727         23.41174545
          0.00042156         23.41216701
          0.00096597         23.41313298
          0.00013218         23.41326515
          0.00001417         23.41327933
          0.00026547         23.41354480
          0.00013521         23.41368001
          0.00002332         23.41370333
          0.00036471         23.41406804
          0.00018756         23.41425560
          0.00016653         23.41442213
          0.00061509         23.41503722
          0.00049556         23.41553278
          0.00096022         23.41649300
          0.00109692         23.41758992
          0.00159784         23.41918775
          0.00008870         23.41927646
          0.00032899         23.41960545
          0.00052214         23.42012759
          0.00060821         23.42073580
          0.00081641         23.42155221
          0.00010496         23.42165717
          0.00009871         23.42175588
          0.00031455         23.42207043
          0.00049977         23.42257020
          0.00094268         23.42351289
          0.00033591         23.42384880
          0.00085017         23.42469897
          0.00141212         23.42611109
          0.00020000         23.42631109
          0.00021844         23.42652953
          0.00058727         23.42711680
          0.00090574         23.42802254
          0.00041650         23.42843904
          0.00041329         23.42885233
          0.00001403         23.42886636
          0.00128637         23.43015273
          0.00025563         23.43040836
          0.00035432         23.43076268
          0.00120010         23.43196277
          0.00091450         23.43287727
          0.00002031         23.43289758
          0.00044342         23.43334100
          0.00171672         23.43505772
          0.00068579         23.43574351
          0.00018956         23.43593307
          0.00002572         23.43595879
          0.00004112         23.43599991
          0.00017796         23.43617787
          0.00039087         23.43656874
          0.00038102         23.43694976
          0.00020252         23.43715228
          0.00029687         23.43744915
          0.00040410         23.43785325
          0.00032063         23.43817388
          0.00161215         23.43978603
          0.00001151         23.43979754
          0.00008534         23.43988288
          0.00002433         23.43990721
          0.00001361         23.43992082
          0.00012785         23.44004866
          0.00018463         23.44023329
          0.00002269         23.44025599
          0.00030059         23.44055658
          0.00024216         23.44079874
          0.00018652         23.44098526
          0.00078091         23.44176617
          0.00070408         23.44247024
          0.00043857         23.44290881
          0.00029654         23.44320535
          0.00006836         23.44327370
          0.00005830         23.44333200
          0.00042078         23.44375278
          0.00062601         23.44437878
          0.00007395         23.44445273
          0.00010003         23.44455276
          0.00009127         23.44464404
          0.00015357         23.44479761
          0.00020541         23.44500302
          0.00003882         23.44504184
          0.00058029         23.44562213
          0.00004359         23.44566572
          0.00016889         23.44583461
          0.00041560         23.44625021
          0.00048624         23.44673644
          0.00004818         23.44678462
          0.00090583         23.44769046
          0.00040386         23.44809432
          0.00150657         23.44960089
          0.00013143         23.44973232
          0.00005828         23.44979060
          0.00001785         23.44980845
          0.00019034         23.44999879
          0.00015226         23.45015105
          0.00001541         23.45016646
          0.00013643         23.45030288
          0.00003181         23.45033469
          0.00006544         23.45040014
          0.00005886         23.45045900
          0.00061587         23.45107487
          0.00028486         23.45135972
          0.00017972         23.45153944
          0.00002358         23.45156302
          0.00061688         23.45217990
          0.00025962         23.45243952
          0.00004357         23.45248309
          0.00004210         23.45252519
          0.00035495         23.45288015
          0.00005671         23.45293685
          0.00016314         23.45309999
          0.00034888         23.45344887
          0.00045403         23.45390289
          0.00063336         23.45453625
          0.00053611         23.45507236
          0.00006933         23.45514169
          0.00082637         23.45596805
          0.00009906         23.45606711
          0.00005113         23.45611824
          0.00074577         23.45686400
          0.00192327         23.45878728
          0.00028565         23.45907293
          0.00156452         23.46063745
          0.00009313         23.46073057
          0.00039146         23.46112204
          0.00004984         23.46117188
          0.00010537         23.46127724
          0.00019607         23.46147332
          0.00097338         23.46244670
          0.00040305         23.46284975
          0.00030884         23.46315859
          0.00045965         23.46361824
          0.00013188         23.46375012
          0.00130115         23.46505127
          0.00054811         23.46559938
          0.00072075         23.46632013
          0.00024292         23.46656305
          0.00043141         23.46699446
          0.00048623         23.46748070
          0.00102958         23.46851028
          0.00013437         23.46864465
          0.00024741         23.46889206
          0.00259363         23.47148569
          0.00044015         23.47192584
          0.00005869         23.47198453
          0.00002809         23.47201262
          0.00025275         23.47226537
          0.00011500         23.47238037
          0.00035342         23.47273379
          0.00027994         23.47301373
          0.00006279         23.47307652
          0.00078009         23.47385660
          0.00078679         23.47464340
          0.00019360         23.47483699
          0.00020435         23.47504134
          0.00040658         23.47544792
          0.00043253         23.47588045
          0.00097606         23.47685651
          0.00021895         23.47707546
          0.00052412         23.47759958
          0.00150421         23.47910379
          0.00042094         23.47952473
          0.00060354         23.48012828
          0.00005502         23.48018330
          0.00016628         23.48034958
          0.00005740         23.48040698
          0.00129077         23.48169775
          0.00007255         23.48177030
          0.00009073         23.48186103
          0.00074672         23.48260774
          0.00009918         23.48270692
          0.00028164         23.48298857
          0.00270383         23.48569240
          0.00037142         23.48606381
          0.00046376         23.48652757
          0.00101508         23.48754265
          0.00019717         23.48773983
          0.00046113         23.48820096
          0.00064364         23.48884460
          0.00043111         23.48927570
          0.00048364         23.48975934
          0.00046954         23.49022888
          0.00041924         23.49064812
          0.00067890         23.49132702
          0.00026027         23.49158729
          0.00126082         23.49284811
          0.00023421         23.49308233
          0.00188413         23.49496645
          0.00026253         23.49522898
          0.00002429         23.49525327
          0.00009129         23.49534456
          0.00005263         23.49539720
          0.00074763         23.49614483
          0.00029570         23.49644053
          0.00003422         23.49647475
          0.00025785         23.49673260
          0.00052480         23.49725740
          0.00029183         23.49754924
          0.00079131         23.49834055
          0.00051345         23.49885400
          0.00126314         23.50011714
          0.00006363         23.50018077
          0.00111542         23.50129619
          0.00042455         23.50172074
          0.00043796         23.50215870
          0.00030345         23.50246216
          0.00023751         23.50269967
          0.00119882         23.50389849
          0.00000920         23.50390769
          0.00005868         23.50396637
          0.00036185         23.50432822
          0.00010561         23.50443383
          0.00060441         23.50503824
          0.00032597         23.50536421
          0.00071270         23.50607691
          0.00013831         23.50621522
          0.00037846         23.50659368
          0.00037270         23.50696638
          0.00016463         23.50713101
          0.00065178         23.50778278
          0.00009343         23.50787621
          0.00053155         23.50840776
          0.00034872         23.50875648
          0.00000449         23.50876097
          0.00053618         23.50929715
          0.00051347         23.50981061
          0.00045446         23.51026508
          0.00002126         23.51028634
          0.00084905         23.51113539
          0.00007976         23.51121515
          0.00028925         23.51150439
          0.00007772         23.51158211
          0.00025564         23.51183775
          0.00025016         23.51208791
          0.00026343         23.51235134
          0.00005728         23.51240862
          0.00008612         23.51249473
          0.00040952         23.51290425
          0.00001934         23.51292359
          0.00013168         23.51305527
          0.00023056         23.51328583
          0.00004195         23.51332779
          0.00005649         23.51338428
          0.00136755         23.51475183
          0.00204641         23.51679824
          0.00002665         23.51682490
          0.00022037         23.51704527
          0.00065673         23.51770199
          0.00007606         23.51777806
          0.00109780         23.51887586
          0.00214209         23.52101794
          0.00062228         23.52164022
          0.00030621         23.52194643
          0.00011991         23.52206634
          0.00011536         23.52218170
          0.00036333         23.52254503
          0.00018804         23.52273307
          0.00179321         23.52452628
          0.00028770         23.52481398
          0.00010554         23.52491953
          0.00027413         23.52519365
          0.00009379         23.52528744
          0.00002548         23.52531292
          0.00034397         23.52565690
          0.00056985         23.52622675
          0.00014319         23.52636994
          0.00006558         23.52643552
          0.00022798         23.52666351
          0.00060417         23.52726768
          0.00008489         23.52735257
          0.00026161         23.52761418
          0.00027877         23.52789294
          0.00013568         23.52802862
          0.00039836         23.52842698
          0.00083079         23.52925777
          0.00051985         23.52977762
          0.00098467         23.53076229
          0.00037125         23.53113354
          0.00227741         23.53341095
          0.00020789         23.53361884
          0.00081023         23.53442907
          0.00034651         23.53477558
          0.00008152         23.53485711
          0.00021711         23.53507421
          0.00004785         23.53512206
          0.00033172         23.53545378
          0.00005341         23.53550719
          0.00000963         23.53551681
          0.00024402         23.53576084
          0.00019335         23.53595419
          0.00012659         23.53608078
          0.00023294         23.53631372
          0.00001668         23.53633040
          0.00072763         23.53705803
          0.00057919         23.53763722
          0.00064098         23.53827820
          0.00036121         23.53863941
          0.00032058         23.53895999
          0.00009142         23.53905141
          0.00067889         23.53973029
          0.00027023         23.54000052
          0.00000827         23.54000879
          0.00106305         23.54107184
          0.00079813         23.54186996
          0.00000819         23.54187815
          0.00004936         23.54192751
          0.00002307         23.54195058
          0.00005893         23.54200951
          0.00021050         23.54222001
          0.00003301         23.54225302
          0.00020859         23.54246161
          0.00000792         23.54246953
          0.00005345         23.54252299
          0.00064529         23.54316828
          0.00058649         23.54375476
          0.00064638         23.54440114
          0.00027984         23.54468098
          0.00013973         23.54482071
          0.00048467         23.54530538
          0.00031763         23.54562301
          0.00013634         23.54575934
          0.00075544         23.54651478
          0.00006645         23.54658123
          0.00068524         23.54726648
          0.00086635         23.54813283
          0.00012111         23.54825395
          0.00051417         23.54876812
          0.00027709         23.54904521
          0.00004984         23.54909505
          0.00003122         23.54912627
          0.00096626         23.55009253
          0.00030451         23.55039704
          0.00070032         23.55109736
          0.00053064         23.55162800
          0.00016678         23.55179477
          0.00009587         23.55189064
          0.00032477         23.55221541
          0.00002726         23.55224268
          0.00044309         23.55268577
          0.00053508         23.55322084
          0.00040261         23.55362345
          0.00004706         23.55367051
          0.00022043         23.55389094
          0.00044817         23.55433910
          0.00081826         23.55515736
          0.00103773         23.55619509
          0.00044354         23.55663863
          0.00112794         23.55776657
          0.00075406         23.55852063
          0.00007743         23.55859807
          0.00210481         23.56070287
          0.00066073         23.56136361
          0.00044642         23.56181003
          0.00044964         23.56225967
          0.00003893         23.56229861
          0.00014097         23.56243957
          0.00001026         23.56244983
          0.00084646         23.56329630
          0.00079261         23.56408891
          0.00035732         23.56444623
          0.00024115         23.56468738
          0.00052489         23.56521227
